INFO:root:Pool size x torch.Size([59750, 1, 28, 28])
INFO:root:Test size x torch.Size([59750])
INFO:root:Initial size x torch.Size([250, 1, 28, 28])
INFO:root:Metric name: max_entropy, model training run: 2, query number: 79, accuracy: 0.9454
INFO:root:Metric name: max_entropy, model training run: 2, query number: 80, accuracy: 0.9301
INFO:root:Metric name: max_entropy, model training run: 2, query number: 81, accuracy: 0.947
INFO:root:Metric name: max_entropy, model training run: 2, query number: 82, accuracy: 0.9385
INFO:root:Metric name: max_entropy, model training run: 2, query number: 83, accuracy: 0.9393
INFO:root:Metric name: max_entropy, model training run: 2, query number: 84, accuracy: 0.9452
INFO:root:Metric name: max_entropy, model training run: 2, query number: 85, accuracy: 0.9326
INFO:root:Metric name: max_entropy, model training run: 2, query number: 86, accuracy: 0.9536
INFO:root:Metric name: max_entropy, model training run: 2, query number: 87, accuracy: 0.945
INFO:root:Metric name: max_entropy, model training run: 2, query number: 88, accuracy: 0.9462
INFO:root:Metric name: max_entropy, model training run: 2, query number: 89, accuracy: 0.9425
INFO:root:Metric name: max_entropy, model training run: 2, query number: 90, accuracy: 0.9394
INFO:root:Metric name: max_entropy, model training run: 2, query number: 91, accuracy: 0.9428
INFO:root:Metric name: max_entropy, model training run: 2, query number: 92, accuracy: 0.9363
INFO:root:Metric name: max_entropy, model training run: 2, query number: 93, accuracy: 0.9337
INFO:root:Metric name: max_entropy, model training run: 2, query number: 94, accuracy: 0.9457
INFO:root:Metric name: max_entropy, model training run: 2, query number: 95, accuracy: 0.9539
INFO:root:Metric name: max_entropy, model training run: 2, query number: 96, accuracy: 0.9507
INFO:root:Metric name: max_entropy, model training run: 2, query number: 97, accuracy: 0.9515
INFO:root:Metric name: max_entropy, model training run: 2, query number: 98, accuracy: 0.9534
INFO:root:Metric name: max_entropy, model training run: 2, query number: 99, accuracy: 0.9527
INFO:root:Metric name: max_entropy, model training run: 3, initial accuracy: 0.8004
INFO:root:Metric name: max_entropy, model training run: 3, query number: 0, accuracy: 0.7431
INFO:root:Metric name: max_entropy, model training run: 3, query number: 1, accuracy: 0.7643
INFO:root:Metric name: max_entropy, model training run: 3, query number: 2, accuracy: 0.8129
INFO:root:Metric name: max_entropy, model training run: 3, query number: 3, accuracy: 0.8186
INFO:root:Metric name: max_entropy, model training run: 3, query number: 4, accuracy: 0.8355
INFO:root:Metric name: max_entropy, model training run: 3, query number: 5, accuracy: 0.823
INFO:root:Metric name: max_entropy, model training run: 3, query number: 6, accuracy: 0.8484
INFO:root:Metric name: max_entropy, model training run: 3, query number: 7, accuracy: 0.8441
INFO:root:Metric name: max_entropy, model training run: 3, query number: 8, accuracy: 0.8196
INFO:root:Metric name: max_entropy, model training run: 3, query number: 9, accuracy: 0.8455
INFO:root:Metric name: max_entropy, model training run: 3, query number: 10, accuracy: 0.8408
INFO:root:Metric name: max_entropy, model training run: 3, query number: 11, accuracy: 0.8486
INFO:root:Metric name: max_entropy, model training run: 3, query number: 12, accuracy: 0.8479
INFO:root:Metric name: max_entropy, model training run: 3, query number: 13, accuracy: 0.8326
INFO:root:Metric name: max_entropy, model training run: 3, query number: 14, accuracy: 0.8476
INFO:root:Metric name: max_entropy, model training run: 3, query number: 15, accuracy: 0.8515
INFO:root:Metric name: max_entropy, model training run: 3, query number: 16, accuracy: 0.8635
INFO:root:Metric name: max_entropy, model training run: 3, query number: 17, accuracy: 0.863
INFO:root:Metric name: max_entropy, model training run: 3, query number: 18, accuracy: 0.8659
INFO:root:Metric name: max_entropy, model training run: 3, query number: 19, accuracy: 0.8663
INFO:root:Metric name: max_entropy, model training run: 3, query number: 20, accuracy: 0.8718
INFO:root:Metric name: max_entropy, model training run: 3, query number: 21, accuracy: 0.8572
INFO:root:Metric name: max_entropy, model training run: 3, query number: 22, accuracy: 0.8672
INFO:root:Metric name: max_entropy, model training run: 3, query number: 23, accuracy: 0.8784
INFO:root:Metric name: max_entropy, model training run: 3, query number: 24, accuracy: 0.855
INFO:root:Metric name: max_entropy, model training run: 3, query number: 25, accuracy: 0.89
INFO:root:Metric name: max_entropy, model training run: 3, query number: 26, accuracy: 0.8718
INFO:root:Metric name: max_entropy, model training run: 3, query number: 27, accuracy: 0.8786
INFO:root:Metric name: max_entropy, model training run: 3, query number: 28, accuracy: 0.8821
